1567283288.744317 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283344.393517 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283348.751832 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283404.412363 Temp=25.7C and Humi=55.5% and O2=20.9%
1567283408.769661 Temp=25.8C and Humi=55.5% and O2=20.9%
1567283464.819469 Temp=25.7C and Humi=55.5% and O2=20.9%
1567283469.191279 Temp=25.7C and Humi=55.5% and O2=20.9%
1567283523.907113 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283528.291920 Temp=25.7C and Humi=55.5% and O2=20.9%
1567283583.928581 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283588.312462 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283644.360985 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283648.734160 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283704.377606 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283708.741566 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283764.396922 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283768.760661 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283824.420098 Temp=25.7C and Humi=55.5% and O2=20.9%
1567283828.778430 Temp=25.7C and Humi=55.5% and O2=20.9%
1567283884.447456 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283888.801763 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283944.459311 Temp=25.7C and Humi=55.6% and O2=20.9%
1567283948.818265 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284004.478026 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284008.833187 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284064.495152 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284068.858500 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284124.093907 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284128.456630 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284184.123155 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284188.485023 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284244.141878 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284248.496194 Temp=25.7C and Humi=55.7% and O2=20.9%
1567284304.130858 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284308.502159 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284363.900701 Temp=25.7C and Humi=55.7% and O2=20.9%
1567284368.281052 Temp=25.7C and Humi=55.7% and O2=20.9%
1567284424.807755 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284429.177502 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284483.884591 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284488.263522 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284543.923782 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284548.304004 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284603.954116 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284608.335889 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284664.349475 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284668.723984 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284724.371164 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284728.727429 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284784.373449 Temp=25.8C and Humi=55.6% and O2=20.9%
1567284788.737908 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284843.731413 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284848.119647 Temp=25.7C and Humi=55.6% and O2=20.9%
1567284903.781131 Temp=25.8C and Humi=55.5% and O2=20.9%
1567284908.164044 Temp=25.7C and Humi=55.5% and O2=20.9%
1567284963.809818 Temp=25.8C and Humi=55.5% and O2=20.9%
1567284968.192533 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285023.843136 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285028.228449 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285083.869148 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285088.258307 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285144.551215 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285148.916636 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285204.578148 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285208.959343 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285263.616540 Temp=25.8C and Humi=55.5% and O2=20.9%
1567285267.990047 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285324.042765 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285328.418858 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285384.059886 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285388.445414 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285444.088690 Temp=25.7C and Humi=55.6% and O2=20.9%
1567285448.460790 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285504.114385 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285508.484415 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285564.132201 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285568.506220 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285624.169140 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285628.523301 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285684.191253 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285688.546247 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285744.199504 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285748.569483 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285804.214673 Temp=25.7C and Humi=55.6% and O2=20.9%
1567285808.574112 Temp=25.7C and Humi=55.6% and O2=20.9%
1567285864.221315 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285868.615136 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285924.283242 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285928.666640 Temp=25.7C and Humi=55.6% and O2=20.9%
1567285984.318867 Temp=25.7C and Humi=55.5% and O2=20.9%
1567285988.676240 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286044.337001 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286048.716195 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286105.354636 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286109.726675 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286164.395884 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286168.756832 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286224.406970 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286228.784651 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286284.451241 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286288.822921 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286344.484996 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286348.867956 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286404.521892 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286408.874349 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286464.529591 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286468.898583 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286523.549280 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286527.923440 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286583.575369 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286587.958024 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286643.614770 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286647.982596 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286703.649716 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286708.021831 Temp=25.7C and Humi=55.5% and O2=20.9%
1567286764.860595 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286769.246711 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286823.909790 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286828.293020 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286883.943797 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286888.330747 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286943.984092 Temp=25.7C and Humi=55.6% and O2=20.9%
1567286948.365983 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287004.000972 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287008.383984 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287064.041790 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287068.423668 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287124.057810 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287128.430255 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287184.070940 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287188.462891 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287244.117445 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287248.488056 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287304.130996 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287308.489389 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287364.126630 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287368.485382 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287424.121947 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287428.496285 Temp=25.7C and Humi=55.6% and O2=20.9%
1567287484.663399 Temp=25.6C and Humi=55.6% and O2=20.9%
1567287489.030091 Temp=25.6C and Humi=55.6% and O2=20.9%
1567287544.343614 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287548.718115 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287603.807269 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287608.189092 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287663.828355 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287668.213371 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287723.853151 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287728.249160 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287783.898195 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287788.292282 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287843.942374 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287848.330740 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287903.963007 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287908.346395 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287963.992038 Temp=25.6C and Humi=55.7% and O2=20.9%
1567287968.421857 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288024.092090 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288028.458459 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288084.106346 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288088.474441 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288144.136808 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288148.496760 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288204.350397 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288208.738129 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288264.379532 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288268.735436 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288323.885925 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288328.273803 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288383.881145 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288388.265798 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288443.918463 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288448.319760 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288503.982187 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288508.363872 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288564.012705 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288568.392540 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288624.031272 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288628.413502 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288684.081135 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288688.460413 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288744.114176 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288748.492919 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288804.156327 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288808.516279 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288864.178755 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288868.532567 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288924.182341 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288928.540669 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288983.739443 Temp=25.6C and Humi=55.7% and O2=20.9%
1567288988.141350 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289043.798651 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289048.191635 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289103.824445 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289108.217297 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289163.854903 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289168.237409 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289225.716144 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289230.093010 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289283.753470 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289288.135425 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289343.854285 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289348.251183 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289403.896751 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289408.299890 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289463.949733 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289468.346674 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289524.558987 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289528.919791 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289583.574178 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289587.952855 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289643.614018 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289647.988289 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289703.656538 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289708.041400 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289763.718061 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289768.109634 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289823.777482 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289828.163431 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289883.812059 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289888.192123 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289943.838480 Temp=25.6C and Humi=55.7% and O2=20.9%
1567289948.227684 Temp=25.6C and Humi=55.7% and O2=20.9%
1567290008.158081 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290012.522403 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290064.178329 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290068.563387 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290124.236114 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290128.592469 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290184.264664 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290188.643021 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290244.293556 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290248.644339 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290304.339525 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290308.730815 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290364.307182 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290368.663265 Temp=25.6C and Humi=55.8% and O2=20.9%
1567290424.314366 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290428.681407 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290483.907684 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290488.293914 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290543.953400 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290548.345778 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290604.213923 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290608.586908 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290664.240294 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290668.618914 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290724.277122 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290728.650718 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290784.308078 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290788.739546 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290844.331273 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290848.692364 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290904.343977 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290908.699419 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290964.360981 Temp=25.5C and Humi=55.9% and O2=20.9%
1567290968.726301 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291024.379080 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291028.738971 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291084.406210 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291088.769800 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291144.426893 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291148.807716 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291204.475076 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291208.835902 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291266.805027 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291271.179019 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291323.832820 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291328.223577 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291383.870478 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291388.272900 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291444.228155 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291448.608506 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291504.261790 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291508.646652 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291564.287796 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291568.660926 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291624.346042 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291628.711585 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291684.376565 Temp=25.5C and Humi=55.8% and O2=20.9%
1567291688.738380 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291744.392920 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291748.756447 Temp=25.5C and Humi=55.9% and O2=20.9%
1567291804.427965 Temp=25.5C and Humi=55.8% and O2=20.9%
1567291808.796016 Temp=25.5C and Humi=55.8% and O2=20.9%
1567291864.466882 Temp=25.5C and Humi=55.8% and O2=20.9%
1567291868.839446 Temp=25.5C and Humi=55.8% and O2=20.9%
1567291923.923235 Temp=25.5C and Humi=55.8% and O2=20.9%
1567291928.311568 Temp=25.5C and Humi=55.8% and O2=20.9%
1567291983.944865 Temp=25.5C and Humi=55.8% and O2=20.9%
1567291988.344439 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292043.985493 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292048.367936 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292104.007479 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292108.404818 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292164.044387 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292168.425352 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292223.879703 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292228.259834 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292283.913390 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292288.298003 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292343.948024 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292348.349944 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292404.001571 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292408.388023 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292464.036286 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292468.415675 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292524.053599 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292528.444130 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292584.097947 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292588.487714 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292644.136644 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292648.496992 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292704.157401 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292708.513058 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292764.165194 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292768.535095 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292825.466427 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292829.848134 Temp=25.5C and Humi=55.8% and O2=20.9%
1567292884.508171 Temp=25.5C and Humi=55.7% and O2=20.9%
1567292888.885640 Temp=25.5C and Humi=55.7% and O2=20.9%
1567292944.555408 Temp=25.5C and Humi=55.7% and O2=20.9%
1567292948.927658 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293003.927414 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293008.310805 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293063.953029 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293068.346802 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293124.007507 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293128.392335 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293184.392076 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293188.751125 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293244.389498 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293248.748640 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293304.409487 Temp=25.5C and Humi=55.7% and O2=20.9%
1567293308.764928 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293364.419409 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293368.806477 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293423.922401 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293428.319422 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293483.975214 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293488.362078 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293544.026646 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293548.411473 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293604.056394 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293608.438052 Temp=25.5C and Humi=55.6% and O2=20.9%
1567293664.083219 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293668.465349 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293724.115113 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293728.486411 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293784.563687 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293788.934462 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293843.594511 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293847.979712 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293903.638036 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293908.016979 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293963.677387 Temp=25.5C and Humi=55.5% and O2=20.9%
1567293968.052402 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294023.706347 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294028.096864 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294083.741078 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294088.124950 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294143.778044 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294148.167746 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294204.335718 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294208.702760 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294263.885293 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294268.268927 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294323.925321 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294328.321600 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294383.963649 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294388.358653 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294444.009473 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294448.419814 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294504.074216 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294508.443351 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294564.083789 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294568.455333 Temp=25.5C and Humi=55.4% and O2=20.9%
1567294624.092577 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294628.469306 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294684.125457 Temp=25.6C and Humi=55.5% and O2=20.9%
1567294688.493454 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294744.133331 Temp=25.6C and Humi=55.5% and O2=20.9%
1567294748.495877 Temp=25.5C and Humi=55.5% and O2=20.9%
1567294804.134826 Temp=25.6C and Humi=55.5% and O2=20.9%
1567294808.499069 Temp=25.6C and Humi=55.5% and O2=20.9%
1567294864.153345 Temp=25.6C and Humi=55.5% and O2=20.9%
1567294868.511962 Temp=25.6C and Humi=55.5% and O2=20.9%
1567294924.165765 Temp=25.6C and Humi=55.4% and O2=20.9%
1567294928.541658 Temp=25.6C and Humi=55.4% and O2=20.9%
1567294984.196470 Temp=25.6C and Humi=55.4% and O2=20.9%
1567294988.554914 Temp=25.6C and Humi=55.4% and O2=20.9%
1567295044.205966 Temp=25.7C and Humi=55.4% and O2=20.9%
1567295048.563057 Temp=25.6C and Humi=55.4% and O2=20.9%
1567295104.440252 Temp=25.7C and Humi=55.4% and O2=20.9%
1567295108.808894 Temp=25.7C and Humi=55.4% and O2=20.9%
1567295164.473371 Temp=25.7C and Humi=55.4% and O2=20.9%
1567295168.837119 Temp=25.7C and Humi=55.4% and O2=20.9%
1567295224.502330 Temp=25.7C and Humi=55.4% and O2=20.9%
1567295228.875637 Temp=25.7C and Humi=55.4% and O2=20.9%
1567295284.541841 Temp=25.7C and Humi=55.4% and O2=20.9%
1567295288.904101 Temp=25.7C and Humi=55.4% and O2=20.9%
1567295343.552349 Temp=25.8C and Humi=55.3% and O2=20.9%
1567295347.936586 Temp=25.8C and Humi=55.3% and O2=20.9%
1567295403.705251 Temp=25.8C and Humi=55.3% and O2=20.9%
1567295408.097908 Temp=25.8C and Humi=55.3% and O2=20.9%
1567295464.338372 Temp=25.8C and Humi=55.2% and O2=20.9%
1567295468.713268 Temp=25.8C and Humi=55.2% and O2=20.9%
1567295524.353944 Temp=25.8C and Humi=55.2% and O2=20.9%
1567295528.727139 Temp=25.8C and Humi=55.2% and O2=20.9%
1567295584.406126 Temp=25.8C and Humi=55.1% and O2=20.9%
1567295588.761371 Temp=25.9C and Humi=55.1% and O2=20.9%
